1672177500000,1208.50000000,1211.71000000,1208.50000000,1210.98000000,1291.75900000,1672178399999,1563638.76860100,1515,873.42720000,1057089.27927900,0
1672178400000,1211.09000000,1213.11000000,1210.59000000,1212.57000000,2042.81910000,1672179299999,2475187.69400300,2170,1190.66530000,1442578.33099500,0
1672179300000,1212.57000000,1212.82000000,1212.21000000,1212.22000000,761.32130000,1672180199999,923128.01669600,857,310.24530000,376173.43957300,0
1672180200000,1212.22000000,1214.11000000,1211.92000000,1212.01000000,1525.10510000,1672181099999,1849943.32870100,1544,731.52580000,887323.69714500,0
1672181100000,1212.01000000,1212.28000000,1210.68000000,1210.94000000,559.45870000,1672181999999,677743.15106900,953,259.19600000,313982.63449100,0
1672182000000,1210.95000000,1213.29000000,1210.54000000,1212.27000000,1489.09470000,1672182899999,1805224.21721400,1794,851.75590000,1032513.55751200,0
1672182900000,1212.28000000,1212.99000000,1211.69000000,1212.80000000,793.14670000,1672183799999,961592.22843200,1114,419.73300000,508864.20026700,0
1672183800000,1212.79000000,1213.34000000,1211.06000000,1211.06000000,689.46880000,1672184699999,835750.62030600,1051,310.21380000,376081.91877000,0
1672184700000,1211.05000000,1211.97000000,1210.73000000,1211.22000000,1017.28330000,1672185599999,1232226.61370300,912,518.55940000,628095.61415400,0
1672185600000,1211.25000000,1212.68000000,1210.46000000,1210.76000000,1880.64250000,1672186499999,2278039.34544600,1836,819.34910000,992424.85530600,0
1672186500000,1210.76000000,1211.55000000,1209.50000000,1209.50000000,1480.65650000,1672187399999,1792055.28743300,1684,683.30400000,826968.95582200,0
1672187400000,1209.51000000,1211.22000000,1209.11000000,1211.06000000,874.05140000,1672188299999,1057512.74814200,1269,457.70150000,553832.59521600,0
1672188300000,1211.06000000,1211.06000000,1206.07000000,1208.12000000,2459.61610000,1672189199999,2971918.72451300,2236,1056.95600000,1277002.57458800,0
1672189200000,1208.11000000,1208.68000000,1204.41000000,1206.65000000,3329.23490000,1672190099999,4015873.55432300,3225,1759.58840000,2122363.96059700,0
1672190100000,1206.64000000,1211.49000000,1206.59000000,1211.29000000,1404.87870000,1672190999999,1697239.71218900,1987,904.94910000,1093556.66975000,0
1672191000000,1211.29000000,1215.30000000,1209.78000000,1210.02000000,3578.34080000,1672191899999,4339851.33891000,4056,1543.16900000,1871684.52320300,0
1672191900000,1210.02000000,1210.05000000,1208.33000000,1209.04000000,553.61270000,1672192799999,669452.86899700,961,237.05350000,286625.68251400,0
1672192800000,1209.01000000,1210.48000000,1207.80000000,1208.30000000,1281.59760000,1672193699999,1549966.63519200,1616,742.83220000,898303.64621900,0
1672193700000,1208.31000000,1208.87000000,1206.81000000,1206.98000000,1319.07090000,1672194599999,1593026.26466900,1560,463.55310000,559745.82221600,0
1672194600000,1206.98000000,1208.00000000,1206.21000000,1207.68000000,1413.26250000,1672195499999,1706012.47561700,1333,657.57050000,793781.21885500,0
1672195500000,1207.68000000,1207.85000000,1205.42000000,1205.70000000,1928.49710000,1672196399999,2326334.23147500,1468,529.44510000,638724.66034600,0
1672196400000,1205.70000000,1206.22000000,1186.00000000,1191.38000000,28209.12500000,1672197299999,33728692.00896600,20602,13375.95290000,15989381.25409600,0
1672197300000,1191.38000000,1197.23000000,1189.25000000,1195.59000000,7533.16350000,1672198199999,8991052.62307700,8545,3177.53630000,3791583.53029700,0
1672198200000,1195.59000000,1198.16000000,1195.22000000,1196.35000000,2814.51530000,1672199099999,3368436.57204900,3215,1414.29050000,1692628.51145200,0
1672199100000,1196.35000000,1198.55000000,1196.26000000,1197.42000000,2446.79280000,1672199999999,2930744.29690700,2916,1316.67830000,1577002.87394800,0
1672200000000,1197.41000000,1198.62000000,1195.94000000,1198.43000000,2514.04290000,1672200899999,3009736.45422000,2632,1294.92390000,1550330.67554300,0
1672200900000,1198.44000000,1198.59000000,1197.79000000,1198.24000000,695.22650000,1672201799999,833032.12581100,811,362.07520000,433827.52442400,0
1672201800000,1198.24000000,1199.01000000,1196.62000000,1198.97000000,1339.86500000,1672202699999,1604687.78869300,1465,824.73370000,987713.60521100,0
1672202700000,1198.97000000,1199.38000000,1197.07000000,1197.20000000,877.09070000,1672203599999,1051007.12944400,1196,292.06270000,349888.25388300,0
1672203600000,1197.20000000,1197.87000000,1196.21000000,1196.83000000,1061.17770000,1672204499999,1270527.74612900,1255,364.70720000,436644.54787900,0
1672204500000,1196.82000000,1197.17000000,1193.39000000,1193.93000000,3501.71480000,1672205399999,4187330.96159600,2831,1112.48550000,1330211.36446600,0
1672205400000,1193.95000000,1194.50000000,1189.14000000,1190.12000000,5911.50430000,1672206299999,7045587.51753200,5360,2510.98040000,2991850.72137000,0
1672206300000,1190.27000000,1192.76000000,1188.15000000,1190.99000000,5456.51410000,1672207199999,6496734.56757300,4307,2312.71560000,2752760.75132000,0
1672207200000,1190.98000000,1193.38000000,1189.51000000,1192.81000000,3472.93370000,1672208099999,4139289.95026000,2899,1592.37640000,1897709.90391500,0
1672208100000,1192.82000000,1194.16000000,1192.51000000,1194.01000000,1538.18680000,1672208999999,1835826.51022100,1557,890.82420000,1063206.41489900,0
1672209000000,1194.01000000,1194.17000000,1192.38000000,1193.20000000,905.04690000,1672209899999,1080057.69900700,1392,449.57490000,536529.90377500,0
1672209900000,1193.20000000,1194.00000000,1192.00000000,1193.99000000,2255.81580000,1672210799999,2690907.90258700,1596,1477.28010000,1762289.94440900,0
1672210800000,1193.99000000,1195.39000000,1193.72000000,1195.38000000,1830.42780000,1672211699999,2186779.15594200,1806,940.48050000,1123566.16657500,0
1672211700000,1195.39000000,1196.24000000,1194.64000000,1196.10000000,1281.74660000,1672212599999,1532226.85159200,1311,667.95580000,798570.91420300,0
1672212600000,1196.11000000,1196.11000000,1194.70000000,1194.82000000,1566.90050000,1672213499999,1873248.59488800,1668,514.61130000,615193.79517600,0
1672213500000,1194.82000000,1195.08000000,1194.13000000,1194.36000000,854.51230000,1672214399999,1020711.56541800,1512,527.01550000,629512.58658400,0
1672214400000,1194.36000000,1197.18000000,1193.52000000,1195.19000000,2350.63600000,1672215299999,2810651.23491500,2289,1072.87980000,1282588.30360600,0
1672215300000,1195.19000000,1196.32000000,1194.65000000,1194.65000000,1196.20850000,1672216199999,1430093.93468400,1554,678.58610000,811259.85629200,0
1672216200000,1194.66000000,1195.80000000,1194.18000000,1194.30000000,1026.56460000,1672217099999,1226835.75575000,1429,502.23700000,600200.88546200,0
1672217100000,1194.30000000,1195.40000000,1194.22000000,1194.39000000,810.76610000,1672217999999,968637.92818600,1104,304.41480000,363666.57277900,0
1672218000000,1194.38000000,1195.45000000,1193.35000000,1194.20000000,1321.45740000,1672218899999,1578313.57137700,1706,582.92990000,696203.62578500,0
1672218900000,1194.20000000,1195.00000000,1193.49000000,1194.90000000,818.97230000,1672219799999,978159.45104100,934,411.32400000,491258.73443500,0
1672219800000,1194.90000000,1196.42000000,1194.89000000,1195.72000000,1207.61590000,1672220699999,1444122.31948800,1326,609.03220000,728297.23580700,0
1672220700000,1195.73000000,1197.98000000,1195.28000000,1195.79000000,937.81600000,1672221599999,1122269.71195900,1437,507.39610000,607166.00411200,0
1672221600000,1195.78000000,1197.98000000,1195.28000000,1197.41000000,1416.09920000,1672222499999,1693734.44946200,1636,793.35430000,948837.51139500,0
1672222500000,1197.40000000,1197.76000000,1196.02000000,1196.09000000,1183.07230000,1672223399999,1415898.49486700,1542,592.06450000,708564.59106300,0
1672223400000,1196.09000000,1196.10000000,1194.54000000,1194.61000000,1782.32020000,1672224299999,2130030.10178800,1741,539.65440000,644982.42574700,0
1672224300000,1194.61000000,1196.48000000,1194.50000000,1196.17000000,925.45690000,1672225199999,1106316.83637100,1248,519.99400000,621610.42817600,0
1672225200000,1196.18000000,1197.50000000,1195.83000000,1195.88000000,1386.97350000,1672226099999,1659656.35806800,1502,617.55530000,738966.40141300,0
1672226100000,1195.88000000,1196.78000000,1194.87000000,1195.79000000,864.62430000,1672226999999,1033960.73698400,1167,387.59380000,463515.09054700,0
1672227000000,1195.80000000,1196.33000000,1195.51000000,1196.30000000,766.82490000,1672227899999,917101.04363700,1066,442.66840000,529383.25410500,0
1672227900000,1196.28000000,1196.84000000,1195.56000000,1196.00000000,555.14380000,1672228799999,664021.52457800,910,272.73450000,326214.21622300,0
1672228800000,1195.99000000,1196.79000000,1194.80000000,1195.12000000,1032.15700000,1672229699999,1234179.37531400,1418,434.74040000,519821.81654200,0
1672229700000,1195.12000000,1195.42000000,1193.95000000,1195.13000000,844.99400000,1672230599999,1009583.07921200,1271,366.89830000,438345.14536500,0
1672230600000,1195.15000000,1195.20000000,1192.84000000,1194.66000000,2051.07230000,1672231499999,2448675.14765900,1829,950.01020000,1134029.94152500,0
1672231500000,1194.66000000,1194.66000000,1193.17000000,1193.74000000,939.62090000,1672232399999,1122005.57873900,1162,339.98470000,405952.96616100,0
1672232400000,1193.74000000,1193.89000000,1192.09000000,1193.02000000,1501.84860000,1672233299999,1791793.65697900,1428,671.41360000,800906.84994900,0
1672233300000,1193.02000000,1194.63000000,1193.01000000,1193.44000000,1580.76430000,1672234199999,1887111.51597500,1365,899.10490000,1073294.07634100,0
1672234200000,1193.45000000,1195.84000000,1193.17000000,1195.37000000,1371.50650000,1672235099999,1639000.93410100,1415,868.58550000,1037900.42935500,0
1672235100000,1195.38000000,1196.19000000,1194.17000000,1194.51000000,836.56000000,1672235999999,999719.18414100,1264,467.86130000,559105.17547200,0
1672236000000,1194.51000000,1194.78000000,1193.99000000,1194.63000000,561.34140000,1672236899999,670462.02848700,1150,250.07310000,298687.13983700,0
1672236900000,1194.63000000,1194.83000000,1190.50000000,1193.99000000,2841.65090000,1672237799999,3388331.15825500,2617,1271.84700000,1516307.08819700,0
1672237800000,1193.99000000,1207.08000000,1192.00000000,1202.92000000,19833.85480000,1672238699999,23838189.44367500,15004,10500.40720000,12618884.49127800,0
1672238700000,1202.92000000,1207.30000000,1202.59000000,1204.12000000,5041.67380000,1672239599999,6073865.90569100,4570,2732.66290000,3291936.60345400,0
1672239600000,1204.20000000,1207.55000000,1203.51000000,1204.47000000,4560.91330000,1672240499999,5499882.83353900,4067,2780.44610000,3353063.30542500,0
1672240500000,1204.47000000,1205.89000000,1195.18000000,1196.02000000,7168.89430000,1672241399999,8605711.33475200,5431,3140.86070000,3769516.48589300,0
1672241400000,1196.02000000,1198.12000000,1186.23000000,1192.32000000,13924.74000000,1672242299999,16596471.79525900,10715,6065.49530000,7227053.24306200,0
1672242300000,1192.32000000,1193.68000000,1188.23000000,1188.79000000,4304.14790000,1672243199999,5124612.90689500,4307,1853.77010000,2207505.54331000,0
1672243200000,1188.82000000,1191.69000000,1187.47000000,1190.38000000,5516.73930000,1672244099999,6561971.73553500,3969,2980.25060000,3544270.29083000,0
1672244100000,1190.67000000,1193.53000000,1189.89000000,1193.53000000,1610.99980000,1672244999999,1920339.56003300,2124,966.48530000,1152063.73468100,0
1672245000000,1193.52000000,1193.53000000,1191.81000000,1193.52000000,1594.43990000,1672245899999,1901494.01423400,1727,768.61290000,916533.07428300,0
1672245900000,1193.51000000,1193.51000000,1191.30000000,1192.52000000,1570.44760000,1672246799999,1872626.67360400,2015,791.48290000,943741.86717400,0
1672246800000,1192.53000000,1193.24000000,1190.79000000,1191.13000000,2579.11820000,1672247699999,3073961.09050100,2186,1015.16120000,1209896.45506200,0
1672247700000,1191.14000000,1193.91000000,1191.13000000,1193.76000000,1685.35070000,1672248599999,2010513.79290500,1636,1187.30460000,1416376.93430100,0
1672248600000,1193.76000000,1196.08000000,1193.19000000,1193.72000000,2444.32050000,1672249499999,2919553.75856400,2577,1145.52190000,1368214.03507200,0
1672249500000,1193.73000000,1196.82000000,1193.73000000,1195.99000000,2439.67550000,1672250399999,2916626.25013300,2032,1581.57970000,1890341.22213300,0
1672250400000,1196.00000000,1200.42000000,1195.77000000,1197.89000000,5482.11790000,1672251299999,6567997.33434300,4995,3400.17880000,4073389.24900300,0
1672251300000,1197.90000000,1198.74000000,1197.01000000,1197.99000000,2530.53210000,1672252199999,3031145.70255900,2107,1564.46580000,1873796.53624500,0
1672252200000,1197.99000000,1198.31000000,1195.58000000,1196.69000000,2468.35350000,1672253099999,2953311.10972300,2278,923.03760000,1104271.85951300,0
1672253100000,1196.69000000,1197.48000000,1195.76000000,1195.89000000,1265.92900000,1672253999999,1514725.22447400,1625,711.79050000,851641.48345100,0
1672254000000,1195.89000000,1197.41000000,1195.60000000,1196.43000000,1986.40030000,1672254899999,2376749.49624700,2173,1017.73810000,1217707.77967900,0
1672254900000,1196.43000000,1196.90000000,1194.13000000,1194.23000000,1322.19810000,1672255799999,1580597.88098600,1619,638.69530000,763502.98896900,0
1672255800000,1194.23000000,1195.01000000,1192.99000000,1193.38000000,1341.65410000,1672256699999,1601940.22383600,1703,579.98280000,692462.28767400,0
1672256700000,1193.38000000,1193.96000000,1191.87000000,1192.37000000,1360.61340000,1672257599999,1623068.43795700,1751,634.45700000,756814.21449800,0
1672257600000,1192.36000000,1193.00000000,1191.00000000,1191.95000000,1831.22260000,1672258499999,2182177.45452300,1784,854.66440000,1018371.23615600,0
1672258500000,1191.96000000,1194.49000000,1191.96000000,1193.45000000,1907.69390000,1672259399999,2276403.37818800,1647,1016.77300000,1213304.39162700,0
1672259400000,1193.45000000,1194.30000000,1193.13000000,1193.13000000,945.40480000,1672260299999,1128391.92062900,1116,547.90910000,653987.29145700,0
1672260300000,1193.12000000,1194.43000000,1192.84000000,1193.85000000,933.49480000,1672261199999,1114400.78356300,1320,502.25950000,599549.05492400,0
1672261200000,1193.86000000,1194.03000000,1191.80000000,1192.33000000,1007.82860000,1672262099999,1202337.34623900,1458,499.99900000,596416.66678500,0
1672262100000,1192.45000000,1192.93000000,1180.94000000,1189.32000000,14392.28870000,1672262999999,17069972.03500600,10086,6813.00220000,8077493.86344600,0
1672263000000,1189.33000000,1191.87000000,1183.70000000,1185.02000000,6970.59580000,1672263899999,8276717.80464900,6485,3544.10570000,4208020.22328900,0
1672263900000,1185.02000000,1187.49000000,1184.85000000,1186.86000000,2126.94500000,1672264799999,2524094.23173700,1866,837.07800000,993250.34788200,0
1672264800000,1186.81000000,1188.25000000,1183.54000000,1185.83000000,2208.07660000,1672265699999,2618272.25594900,2376,1073.86380000,1273208.54967000,0
1672265700000,1185.82000000,1185.83000000,1183.48000000,1183.79000000,1978.09710000,1672266599999,2343149.37966600,1890,778.92280000,922603.04240200,0
1672266600000,1183.79000000,1186.58000000,1183.79000000,1184.91000000,1597.36720000,1672267499999,1893478.53658100,1789,870.50460000,1031720.33714200,0
1672267500000,1184.91000000,1185.99000000,1184.74000000,1185.05000000,933.02240000,1672268399999,1105871.09145100,1118,337.95640000,400584.89244000,0
1672268400000,1185.05000000,1187.44000000,1184.26000000,1186.88000000,4257.14890000,1672269299999,5048915.28466700,3266,2212.99950000,2624366.17642500,0
1672269300000,1186.88000000,1188.11000000,1186.01000000,1187.76000000,2909.82340000,1672270199999,3453572.37708900,2359,1469.07450000,1743458.87733400,0
1672270200000,1187.76000000,1188.92000000,1187.36000000,1188.50000000,1281.80100000,1672271099999,1522980.63215300,1435,586.58130000,696877.34646700,0
1672271100000,1188.50000000,1190.56000000,1187.76000000,1189.50000000,1783.28080000,1672271999999,2120706.96346100,1863,898.93830000,1068911.42110800,0
